component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60,component_61,component_62,component_63,component_64,component_65,component_66,component_67,component_68,component_69,component_70,component_71,component_72,component_73,component_74,component_75,component_76,component_77,component_78,component_79,component_80,component_81,component_82,component_83,component_84,component_85,component_86,component_87,component_88,component_89,component_90,component_91,component_92
-5.970889619209617,-0.09681869987143094,0.05543601273074767,0.3843638352120079,1.6539529137662583,-0.7266879584950571,0.463891882941138,0.43016553750145414,0.25315790309489034,-1.2328251546772084,-0.48203837630961516,0.7970576137386189,-0.26016979021460024,0.7426518278323988,0.3810040619923771,-0.7213714971750106,-0.007272807166869638,0.838549623902294,0.010065190434052544,-0.7985237549104869,-0.2385091832706814,-0.5701986771940636,-0.1690103263260889,0.4735887703765533,0.1834662724366689,-0.11000500017552947,0.11736264113475961,0.2831768170604456,-0.16716667980983674,-0.010924843742579666,0.6860894916727839,0.1557593751947846,-0.34673364844060367,0.19747074059783987,-0.006426320988683507,0.04177529650565142,0.017447357203428073,-0.0766521327987321,0.35153580914753063,0.17909252888911212,0.0867544835003391,-0.28350059552107487,0.2770956950553743,0.09013063748730056,0.21187364792726127,-0.03039108224259759,0.3450869628040923,0.4674695663446635,-0.5445340847580928,-0.3473100911136701,-0.04017183447341807,0.3473137423698602,-0.07340052831683484,-0.04802780917356017,0.2122040722451655,0.15272653506288428,-0.11360622765002551,-0.08820563499523829,0.10796815963057127,0.125894560706118,0.3998390990958146,-0.024712953833321425,0.18474471107342758,-0.16457209315738003,-0.37840723988570263,0.14925626550296608,0.06635451182773335,-0.12519914500246287,-0.06430744982001566,-0.17691576344488416,-0.00954884259812063,-0.0078045929990400624,-0.01799253595345037,-0.29479691115011647,0.07524174715184652,-0.2789415973009013,-0.14927543534705573,0.3005947136261254,-0.29036003768734003,0.06634494952198494,0.030198018215422413,-0.2565779842979948,-0.03677281316772376,0.4126590450755176,-0.17370641263148803,-0.11140429791142485,-0.15110569421920683,0.1213132111445344,0.02718040343113296,-0.014968565388075346,0.040539979183535454,-0.21386185093556553
0.5164176635836444,-0.8057390433290808,-1.0309119637810216,0.05692602021431949,0.2066791969339352,-1.0246061747006474,0.5685950047879998,-0.6952119118854728,0.8630243494001485,1.1734333758043174,-0.5281194812787845,1.5794653077515661,-0.8029848499253895,0.47949023370276367,0.2998195333237657,0.9445238844714807,-0.45630934108250554,-0.3660929471246643,-0.008839235023819421,-0.4123153032994755,0.798716943113205,-0.20713968282408535,0.09824441703505861,0.41918368808891343,0.37330480649298925,0.3721747016190151,0.8009692460729083,-0.2901298069172705,0.13228493572340214,-0.521730056811958,0.7417164139677982,0.6570877964508366,0.1132451316690214,0.3648882816338376,0.09835200749191587,-0.027571808137929435,-0.33369126979884545,-0.05934599839705907,0.42318982010618683,-0.5683762897585861,0.4286749446682775,-0.1297350397509325,0.04234226368769876,-0.15378196529462856,-0.010192734280489746,-0.04042205369139347,-0.1562011488940244,0.23233823411676036,0.2137161540321424,-0.168230079319104,0.4662005072940369,-0.40714720306663577,-0.8605132158138349,0.3570487444114144,0.1393404366730416,0.1602829455889652,0.4136380488822622,-0.38321074959154394,0.1675175114032018,-0.09165854407816038,-0.49922278051681135,-0.05187598320234694,-0.5669310516895667,0.5714419113853436,-0.23242456052506666,-0.1698583567333574,-0.5009254139278586,-0.4837478642015561,-0.07986036411361166,-0.2600446755022292,-0.05536750216211678,-0.47477116973872463,-0.2225501870886639,0.07934672455733471,0.5918984096780935,0.0353974768718996,-0.3180262650635748,0.34558432287154645,-0.19532005552075682,-0.14056205274657338,0.09685697542957136,-0.6326594926656081,-0.07616666695293776,0.06489616406153711,0.22326224826820287,0.41539739887907035,0.02109354999313688,-0.19266137592072433,-0.16789714854437032,0.30876771905184913,0.4530394201269813,0.004231629137317321
-3.661321646474758,-1.7843716825428717,-2.6440770655429673,2.5516398540244407,1.5266679241156018,1.716700316119489,-1.0761172612514363,2.074240770145222,0.7961085862439128,1.3665709885443056,0.5688449206834575,-1.3105882184704443,3.0319353228977977,0.509223838636301,-1.8351418840351796,-0.4078063246899115,-0.03923751174469244,-0.7773687761903205,0.22342609942443448,0.05147609710530822,-0.47077233348766623,0.32173979800856184,-0.04817166319421574,-1.0110304658603082,-0.41117395567098536,0.6037755306505478,0.5010284187549581,0.5219668688403531,0.22291238653420534,-0.7290763440488179,0.29866604100876326,0.7477805091126212,-1.3115839735700972,0.13442984537548738,0.17582225271455476,-0.15951408776905893,-0.47254001435206977,0.1295239597192458,0.0661916226403914,-0.1655720489072645,-0.15603053739377357,0.1467865985483789,0.5835293951504205,-0.5595071656946335,-0.9864344333953647,0.20515929164337138,0.2975875468966453,-0.2652415514152474,0.29569626530051857,0.5151369666014145,0.254044229907373,0.4981501648717441,0.4703066914497903,0.1724051006622236,-0.35028789005161104,0.20849867770107688,-0.01706061889891736,-0.29462657510391976,0.5849911472876169,-0.23995678994034086,0.05225557993005752,0.09612447118312344,0.13072950313080148,0.14565924613165568,-0.2560748455108231,0.01862252559647435,0.08024908408158954,-0.19798797842662308,0.684664229031302,-0.2289921497601283,-0.45847088024056853,0.288369878641448,0.2725690108930865,0.0055595239717771625,0.2857146720657423,0.2060246446697557,0.1196831510154494,0.1520548028944894,-0.16216727518511478,-0.04927233914588423,0.2173610111293701,-0.03214027112870599,0.11543497343387686,-0.098820221776415,0.008840151477643747,0.21289737133703013,-0.02923378809968079,-0.06383266210933825,0.11886593370904736,-0.0876779687686431,0.11803296962462465,-0.1589119038190028
-7.324580455222869,-1.3426748915520823,0.06792334695398713,2.6942147005111687,1.0305686093124864,-0.9394378994378061,0.83971470580138,0.9082556255007831,-0.20875144895290004,-1.1688319480604008,0.524118677439866,-0.410928325318375,-0.09682341100451823,-0.0532370568256682,-0.2103666300631289,-0.22256243069388873,2.0719936487530384,-1.1568326678324263,-0.6071087656466118,-0.34717779837558216,-0.20946253038656543,0.4161363596936788,0.08277981991060047,-0.4187429385750806,0.9479400568974562,-0.45340762726919376,-0.37402448894914553,0.34691133408478314,0.21287488673383112,-0.5023584002173591,-0.08438337117606401,0.07906902346244982,1.6250990485185326,-0.18718271562777028,0.31813638719976733,0.23256165877513754,-0.18221993702059802,0.3568825366748545,-0.3845757388981592,0.29357470973176764,-0.2698235378166799,-0.005738359693267836,-0.18855456180320335,1.0499582452660685,-0.09172386680249672,0.1680806323709072,0.6475560274270535,-0.14918956304509653,0.03902030333840949,-0.28789483454502895,-0.54007829814774,-0.1607744845863776,-0.6383601619603907,-0.3992470200555984,-0.4480164560568024,0.12435252541348243,0.2743172143574849,-0.8011881918494375,-0.8643449300322552,-0.019127743251986136,-0.6441219455891134,0.2641401190900168,0.6118071749283074,-0.3069561081882243,-0.3043258085606312,-0.664617349436633,-0.17333076280309925,-0.3503489660583828,-0.3183205230512953,-0.3486377115022137,-0.7176651877597124,0.544367211070915,0.5266573635737994,0.031798239849091414,-0.5824295670185109,0.11705336581102009,-0.09947690586732472,-0.28300376309104985,-0.15763667749813468,-0.029914044294253213,-0.17985204135216418,-0.2706600364541407,-0.03781974394240554,0.53718955839975,0.31851749148486275,-0.39116140726729876,0.916940023908643,-0.12625654901694164,0.44052881018126083,-0.37425023827803994,0.1357588291806872,-0.2759903921812135
2.8829534573949043,1.201738404357067,-1.9579476331608063,-0.82440589609838,-0.5182615992897238,-0.555315854090326,-1.8360011470574662,0.3191727365836101,0.019653595007282275,0.16635875750506196,-1.432344665052771,-0.1546264212786127,-0.7112299880173086,0.9782340561042023,-0.8548646525190752,0.013167972985390927,0.8267136700343792,-0.07563139752502714,-0.21048556093645776,-0.053132250413142255,-0.11322471317199141,0.7223833032368973,0.2511001963527189,-0.45568267434415194,-0.3926319947844121,-0.09603386672173717,-0.5173538496387112,0.32733828315126134,0.10532234126311552,-0.5356440181768358,-0.07846463264654908,-0.24901469316677577,0.19530732963603947,0.33986741155126954,-0.17200793578703455,0.10481096343621255,0.2736398982203457,0.01571752877585683,0.23144737613944188,0.3301146886592887,-0.1525394244010216,-0.2769969215316702,-0.3169601264977181,0.06049876604697974,-0.057154391201483294,-0.3517641872486202,0.6814925903921336,-0.07866846304490807,-0.06627474560191475,-0.0338651420630633,0.24719174107753247,-0.2068295582969551,-0.13044055884688505,-0.037765319485030424,-0.04585189517105727,-0.039358755349968834,0.18027560873237852,0.13877316648093896,0.3169764086760162,-0.06211160373731272,0.9315453263570493,0.07901897192498902,-0.07500398009698918,-0.14916885434445487,0.19219157186008648,-0.1198575997027896,0.0900799331943419,-0.13822789695933368,-0.229067368169299,0.1691131231649024,-0.10874768285954513,-0.08629524338333808,0.21829518806409606,0.15703682806024524,0.4889888104893358,-0.27937900418915845,-0.184332663044256,-0.2006928659151077,0.09622012075495932,0.2463358708699022,-0.08981149982463374,0.10609578734162588,0.045516482831688534,0.2780877396950136,-0.2965038464705212,0.32549167469018975,-0.18134094121653624,-0.09467094223588918,-0.21607233337432083,0.06638687001018037,0.011755739215258725,-0.01197308651458237
6.044091821593911,1.2862101713732605,-0.9461920118335475,2.631938818862582,-0.9299892274304038,-0.7586009135634401,1.1680664158871064,0.021514304033374017,1.111454021917616,-0.10692454776553251,0.23869176815654464,-1.1030377242639144,-1.6208662547572634,-1.1374898554255135,-1.4254881525726253,-0.4510818022370022,0.7085192311654197,0.9263057758056545,-0.3518504112085032,0.29841349227788394,0.760927474163235,0.5845836151582413,-0.2341642843240519,0.37863491569292956,-0.6647203411975099,0.0016324964780107434,0.28908886345711526,-0.8738861132322566,-0.5491350185868602,-0.5184959410257538,0.4486589951727008,0.15906115043826302,-0.18379217620213348,0.01709671703354697,0.44829095108262856,0.18439135687358327,-0.4003507973566415,-0.07493298193816321,0.3710862176741515,-0.08768339376463714,0.22677982835454866,0.043983057678709546,0.31737483762951846,-0.03636540374592951,0.18785905875729383,-0.02420979243033133,0.12541376727288492,-0.19260644694797338,0.08879451127760647,0.058329013321322634,-0.30384170641798225,-0.05002608561364916,-0.18379280476105095,0.30121388848319913,-0.1775242533206179,-0.15257082581922343,-0.11304085069567243,0.43292368026287736,-0.026137911239530496,0.12906272490804552,0.23051516301414848,-0.2659279645018473,0.005674055938561395,-0.07251296014164332,0.057428062714303466,0.3812627566196278,0.2231858806259551,0.12338342035827972,-0.12336091816758867,0.21848748957701675,0.12767613061395633,-0.06118278663579412,-0.21650902650961681,-0.017003510472045874,-0.03267402150012509,-0.14437181082578132,-0.011856527052642455,0.014074391569891705,-0.018385854310106975,0.30064792809836827,0.31405989270589446,0.15703442610875176,0.17897251356448715,-0.017341425166869942,-0.2193133530617477,-0.061897958935478115,-0.027213560602234302,-0.4257973098181285,-0.14086882154915503,0.17084554066631896,-0.14784054576315234,-0.220755985543653
0.0534214596198003,-1.9346623176999374,-0.8508076588999822,0.9465584224643007,-0.38251621301024163,0.310400776968966,-0.048474197893108126,-2.105054531187728,1.2292544177699027,0.46243098615794137,-1.510598001871472,0.3819454060959967,0.011417641529064918,0.00215680692562188,1.3407448565440216,0.22967443445813165,0.09296094226080734,-0.3582415038559729,-0.2422064252400512,0.3598942435139577,-0.9981504413482278,0.5918958207888645,-0.054295734421549585,0.11187964153995723,0.18857455910528106,0.10642176158409694,-0.010318100130037183,0.0232311750782696,0.0873158127682578,-0.04044132948536197,-0.01800794874550915,0.3023954138417531,0.09263983945329463,-0.12187971478469638,0.19963349179274303,0.05728703159490518,-0.10958655058555615,0.2466126318472545,-0.07254787644330297,0.287701579761539,0.0972447218131711,-0.3328624497903525,-0.010160176269323171,-0.27893628920664426,-0.004919781975314621,0.33503805365608746,-0.28348690925747255,0.20681253630619523,-0.08952173413694947,-0.08289410733053988,-0.20684238883389086,0.11594200649466885,0.21070227759746343,-0.1476357998243068,0.17050176030277622,-0.04037184028727477,-0.158660861658516,0.19971842596812578,-0.10349859881958312,-0.005409690808784414,-0.0756844731914503,0.0223215756624427,-0.0041969711671249665,0.0676296022730713,-0.062320963865670854,0.07792313185662039,0.007889002742216086,-0.05098198698632044,0.2231565036297625,0.16840337568602548,0.1322321723478419,-0.10705938471149468,0.361835478466691,-0.21606595984714447,-0.010151695154771805,-0.02123055902572721,0.18290098092625556,-0.1659953452169022,-0.4073824729017403,0.037384288244394784,0.010884186320803756,-0.3027839505467178,0.09689846824806121,0.15286929935772606,-0.28384228433244835,-0.18553995890893543,-0.07475673244315163,-0.20144641789486484,0.10828659875954438,-0.09545336764639206,-0.22967710984581557,0.08737483400469757
-1.5794991937402798,-0.7907273252097958,-2.719803825053111,-0.09665010354978593,-0.22304387630266959,-0.6334698134366756,-0.4244009166853284,0.15483533186167622,-1.2858791254305215,-0.2839921832448328,0.5096456914386487,0.7723922432373995,-0.12853911373053872,0.18896056329509955,0.24833715566520434,0.3172995607227008,0.020877262811064574,0.3271483301924443,0.32986303165373027,0.4076908996232995,-0.1579237189158859,-0.46798442070347757,0.03424340251570166,0.11718577035265582,0.15738677984670293,0.29410435186020767,0.002715281974152054,-0.43448320513877803,0.3112874179332125,0.48693173396580214,0.1648325940578313,-0.2074700984224503,-0.10624323499326455,0.34267440243857544,0.24516751156110733,0.45474015624516845,-0.21628397895600546,-0.02338353528977728,-0.2268091510392741,-0.5529117835988079,-0.009063142498307447,-0.21387099135735155,-0.1345738359587658,-0.10918939765788614,-0.3214580395251826,-0.08826365530840961,0.017403560988223345,0.4286175226199743,-0.09000746850328357,-0.09843331356446303,0.38848795870487945,0.15462757117439443,-0.05809668679546195,0.3212863636170857,-0.03566829607486889,0.2704252807990889,-0.3302971279030022,0.36424950538094425,-0.6985201743254672,-0.20944420354214394,0.4276404424355003,0.061095273879752166,0.6088355553332838,0.19561164929984373,0.2460629676802225,0.10630306220884178,-0.0728327562857655,-0.41692524546346343,-0.5453104438853408,0.15945681030631406,0.13032973012004276,0.17136412755681538,0.4393275058518853,0.07699299561526603,0.43508626696517255,0.17702619095420058,-0.07912457778783646,0.13070561823591703,-0.29188315260368425,-0.41620485549113695,0.532241758188069,0.08523372094538192,-0.5219416898280194,-0.021889765109622823,-0.24702096113035202,-0.14802140127368066,-0.33898095550041557,-0.20599181522356486,-0.07811223826461682,0.14927622082378728,0.15575462390660852,0.30603486631233545
2.854790255573499,0.048501614254759615,-1.2341886378805278,-1.333870203201991,-1.792987557528097,-0.6135744043362968,-1.9501224680332303,0.3406560204374757,1.0199529680036088,1.182488083812023,-1.6830287337029592,-0.13208227702001957,-0.279489234444878,0.9938199519200481,-1.1824492339400947,-0.4886473536764807,0.5524350742424187,-0.39416014657138054,0.12186331978616174,-0.2125679943437543,0.8752166695483518,0.06799183625054195,0.7071438658137136,-0.9224492513056872,0.08671952718862205,0.03886914241493695,-0.48881039072180665,0.6944537109862093,0.27491393597210995,-0.38948219038771964,0.3878478995399264,-0.20388861556457966,-0.18770776407769219,0.2639915763793797,-0.04503716308104428,-0.0629334878947943,0.21216055341505183,-0.29699220951297733,0.0963532218526621,0.9986311569702737,0.397009800083519,-0.15123585229910055,-0.8406044166267673,-0.4452929248776038,0.8766435380972604,0.08061006432946119,0.16045418735098158,0.2692668725379724,0.04029311890172124,-0.4574231294312319,0.34759492208682025,0.80155061534406,-0.16285758566953817,-0.017655078097913925,0.14872949246362352,0.29918442897508596,-0.15805485834493718,-0.02730744504951011,0.12147091726461436,0.23299209121090345,-0.10023474868530735,-0.3662957726594923,0.2561316340292941,-0.11619019537318469,-0.7037991267631988,0.27521524924867563,-0.15762765974536538,-0.4464877132751243,-0.2786178186122722,-0.21204838142702293,0.36767119321854186,0.40134435437605265,0.15137984115496306,0.009956079838952317,-0.09603000939158196,-0.25916177501880483,0.23632178497554202,-0.0459954349929152,-0.013896492054566984,-0.13893099673012635,-0.34793381215239944,0.1770573732998164,-0.253346817428576,-0.4522917731395675,0.2604842295488046,-0.05030632054016899,0.15244310116959175,-0.2253769347093144,0.01885601444739388,-0.0010521654540708578,-0.2612025166734219,-0.00938596225367578
-5.33321813083672,1.1190292729599585,2.557647068224144,0.18917089599971115,-1.7594947694234824,-0.30219929301979825,-1.691887215134496,-1.1150912720481687,-0.5049055420724061,-0.06499740598165155,0.4606427608431278,0.45582562329993354,0.5234560064413583,0.4340935821254477,-0.42593440897524404,0.2652545479750857,-0.2543946151130625,0.10900244017587203,0.378291221030636,0.030368578906755716,0.556514597386547,-0.42293344966798113,-0.33051239875281735,0.045478523303809304,-0.3949121250620245,-0.47073223417141463,-0.2811061175323668,-0.834923408050758,-0.19340268826901927,-0.4690017231642454,0.2543887694554671,-0.03410941628399473,-0.004706032493646072,-0.3566479313194865,0.6612031128312252,-0.3485824530286426,0.5033959669756048,0.6086704638440448,-0.3949539275153616,0.7344193647105365,-0.5163759154737664,0.1364748277349641,-0.25010681640542437,0.2771125504093311,-0.12549994737988202,-0.37431271537942656,-0.25127836102025747,0.21831267515366587,-0.4471876322643637,0.16166155063212623,-0.06509594871832311,0.1450385927351118,-0.033751936695069616,0.35609943398256505,-0.5207132764357912,-0.1989076518787177,-0.19434148069218682,-0.27805860683326133,-0.07547879500690256,-0.05197259959779366,0.07559509352117091,0.23463190969784511,-0.28879059116843236,0.3539389353592991,0.19829831866316908,-0.047506272135256225,-0.07362486090468938,0.2296622294185566,-0.2516487609918731,-0.04898074610158011,0.04551046417239491,0.08002329961527993,-0.049413088570483925,0.3890866974776311,-0.02644365945615892,-0.041005444108330534,0.1229041933080915,-0.21444239701318762,-0.3340150585184276,0.08551624150506357,0.32348766225993925,-0.06719059002447565,-0.1851989113228493,-0.20897338957536837,-0.03701937691450075,-0.18178857761981268,-0.26950582944393514,0.1717532924094259,0.12963764634568178,-0.2049083172176589,0.024947175424274735,0.09961857738144345
4.360618989210643,1.885062624875457,0.6912695142889002,1.5673573494575153,0.42410944188331695,-0.3117520235752417,-1.0756423335952976,-0.09229064846667091,-0.3387279598166761,-1.282586701760856,-1.49366494875755,-0.22992967533188657,-0.4338593117856177,0.34220645271112626,-0.36648930116453654,0.4132585724209,-0.09774195050570438,0.7718853257233984,-0.37954261736843214,0.20519416243884125,0.04046087560845219,0.7455336901028203,0.3484194149950743,0.3354910337478773,-0.22694932919823088,0.3242179785431464,0.013722291087304305,0.29891867759797747,0.2187319839923067,-0.6086910033815843,-0.6784265042766876,-0.21381098304872256,0.31723896729045953,0.05215231398549487,-0.10324941958215834,0.06900127665641265,0.24151108117773912,-0.110808382170937,0.11083165286184635,0.022338884964356417,0.21355567611845802,-0.4121045368700512,-0.37165908171964945,-0.1645084661418092,-0.7657645955577204,0.10086989780746532,0.43091241216275206,0.22918329617464997,-0.1773434617974076,0.054702122539533764,0.45647953029084637,-0.34428520407065494,0.06077815979453235,-0.03726570223782368,0.11794038544935873,0.12468719165413272,0.026177924953069708,-0.13091953557169095,0.02358800598116982,-0.3794105790819764,0.3723379884072454,-0.17163717940833007,-0.14387485665090374,-0.07930881783791503,-0.023671018534540452,-0.4235032728276734,0.34599099469659217,0.058306309072486275,-0.2334587398481036,0.3179874180054686,0.41482038417429634,0.030646703451735455,0.09378786545127607,0.11606575490663583,0.06034550990357461,0.11939181131780206,-0.2867486847417494,-0.3619766309544332,-0.4141968739327945,0.08843425661480313,0.4023433482247972,0.4956502481413895,-0.1255737304881174,0.22682807774655386,-0.14364559098236118,0.8248189727020477,0.2920881127512595,-0.175837325348934,0.18179336946557728,0.3533374445196591,0.06462510133225155,-0.27544900379020215
-1.9019599050628646,-0.529784804975307,3.835132393454279,1.1747086223148209,-1.6448211536670956,-1.2976874825111322,-0.2502461166468754,0.7175504158693475,1.3428281655123788,0.5889762574844155,-0.5114952500364089,-0.10571663557138991,-0.02212170600329051,-0.22793881725755782,-0.28303225985360175,-0.76805095635642,-0.4052521747165433,0.516058811355864,1.1699971946796686,-0.511613277293808,0.3344615213043555,-0.28165121025106604,0.6119174932849053,-0.320825871976202,-0.3123041956659107,0.2015788988977141,-0.27402401752271294,-0.7514268323400219,0.4184559255472141,0.5241745187919671,-0.5761180668931669,0.34870551760818397,-0.037673196826892866,-0.27581728947287637,-0.3724084465266919,-0.17973678153644887,-0.037033145365392935,0.3424190167217249,-0.05016004711198494,-0.4046181593651053,0.43801495914945004,0.21041307203093323,0.005977425268006679,0.08020875695617379,0.23435539499040217,0.09016058094640228,0.39121217789000484,0.2996307139871801,0.36863644527988243,-0.34105005815282147,-0.39762080722582993,-0.0021614569430147275,-0.033822372481789785,0.09226609868442114,0.04454983982814387,0.121504052444464,-0.4674794763079161,0.003927824772897558,-0.23052213535272528,-0.33985258054682915,-0.13794510415982061,0.4209623479632176,0.1734309432490863,-0.009457668761520746,0.3717451139187869,0.2097262770068405,-0.255304046513923,0.14231470616960337,0.256374717169066,-0.2690028525182073,-0.21436089972337466,-0.17888146525214466,-0.029928292005483973,0.22079053491853573,0.2732288923095766,0.040035251968195205,-0.15056390114173576,-0.14090391945183697,0.16973969723593338,-0.1587580322306852,0.4468903355242355,-0.1622732749154981,0.19719998870656724,0.3992837336775975,0.01107084893368808,0.07563183067777805,0.10009386251760646,-0.3806783146539686,-0.30015654701101446,0.11274876274409841,0.12580659867823346,0.014965998568281996
0.06094225855852727,-1.8914618785060293,-1.7366403922311047,1.7125460865262583,0.07009063120807991,0.7260670140589432,0.20946679049302847,-1.4127461596770283,1.4648568243202973,0.9146998395391294,-0.9625319398339145,-0.1877349900283872,0.42111582695954647,0.2501465337418839,1.2009722518733899,0.1143959616879967,0.1827341509483046,-0.2429468176664962,-0.09865474303277683,0.6131961242803244,-0.1608254994266483,0.4925229820105969,-0.12398602514687539,-0.1334322590637888,-0.42065709980903654,-0.2492316451844617,0.23015598735367063,-0.36864492180561387,0.07177787510965357,0.02872451632281466,-0.33578359179583844,-0.1628945064426779,0.009423896006834553,0.13209583403647357,0.019093432395078217,-0.2187623411896112,0.22731271931754116,0.24555086598992928,-0.15618895820342307,-0.03518052841665427,0.1136763963972361,-0.039076619866630656,0.2508825035021142,-0.1822984037406525,-0.10807673783529906,-0.12941045608340657,0.003730331418030209,0.05955263072863843,0.04772792223998079,-0.10466049389166272,-0.175078273068033,-0.03203764519160188,0.09345471673439773,0.2850010169800547,0.0408667373483646,-0.07238775663902675,-0.04625291270794246,0.08564954475790687,-0.08612622419277408,-0.09235420199156118,0.13910042512180051,0.017671742688300116,-0.08243348232275954,-0.019998449861262334,0.10977034745548926,-0.11361178276103612,-0.13349049983039277,0.25899329503293533,-0.00041443583420313035,-0.03777599206030278,0.11532764351552446,0.015187453907141032,-0.06709437890935618,0.20190004853155682,-0.3143342171854114,-0.08960180201460138,-0.17310832812918842,-0.2569966525784251,0.1393387912194399,0.12665038008384352,-0.13843938353783677,0.13209049835167783,-0.08440353823022759,-0.04619391083057461,0.13665489226385164,-0.0034769635313862527,0.22488850429215504,-0.021041276814312428,-0.05689786336663185,-0.11003811575749477,-0.028491004562729415,-0.23306530781081802
0.5510096357283694,0.8587572013861239,-1.5845193964382749,1.4842080156456843,-3.104324498171701,1.483768368273442,1.2047631593295318,-1.4564322114913868,0.5345162260232422,-0.927055530438887,1.2634724951998844,-0.8948709245251991,-0.147873574549981,1.400339466386674,0.2797125850124121,0.6312170822973615,-0.162801552331927,-0.1572762298087071,0.5214610488997273,-0.35612192895621536,0.31122543250193974,-0.8282504661795582,-0.36503450110406643,0.5614169315647348,0.7469456318809916,0.7406211357886302,-0.3113842351321147,0.547534495755521,-0.17953534595596088,0.49228785243030254,-0.47041779224750413,0.3221939606483757,-0.12340747659383991,-0.4704327907091832,-0.16627350636425967,0.29572758269747634,0.11180196028194017,-0.5070120444896086,-0.1462735534804731,0.11144509512960696,-0.1709524111013337,0.48964573568343644,-0.34981148807922074,-0.10215423362443152,0.05773850756796064,0.3165656651044485,-0.18345160118572298,-0.013323886983251456,0.2972120374482686,0.48222493030397345,-0.12092428614388517,0.051564376909082756,-0.16174765114832626,-0.0005983543162627186,0.24050357060002084,0.023344549567947664,-0.08452968625592705,-0.402072536720086,0.14049444063175012,-0.19718372326812517,0.4668954634405512,-0.2017897595699346,-0.11840988463516221,0.05878100902279403,0.08948114044977115,-0.20732981178900142,-0.21752879268116782,0.10054223645624266,0.38083898351160655,0.18830980658557295,0.11335376171472182,-0.21821301260144021,0.2489637898826969,-0.1164723450282689,0.05767627880721318,0.2156828156467452,0.13995591703080432,-0.11575471482151568,0.25169781255285417,-0.10325678263174082,-0.054431364835619105,0.2752370577975535,0.23847886588597586,0.5106719276985616,-0.1363729481270048,-0.030473933987173414,0.1771112650579654,0.1830897104358673,0.3427660055928892,-0.1820750730623032,0.13244087155345935,0.10757904346736225
