combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_145-Sequence_212,147.11697387695312,0.2515566349029541,0.3316790461540222
Sequence_145-Sequence_213,126.36289978027344,0.16833174228668213,0.2103952169418335
Sequence_145-Sequence_214,119.8534164428711,0.1559046506881714,0.20645374059677124
Sequence_145-Sequence_215,114.66436004638672,0.14455246925354004,0.18942761421203613
Sequence_145-Sequence_216,158.506103515625,0.2410697340965271,0.2840774655342102
Sequence_145-Sequence_217,162.70773315429688,0.24839544296264648,0.27610182762145996
Sequence_145-Sequence_218,125.16525268554688,0.1655259132385254,0.20610195398330688
Sequence_145-Sequence_219,128.06326293945312,0.19885146617889404,0.2604414224624634
Sequence_145-Sequence_220,53.44459915161133,0.028542816638946533,0.036346614360809326
Sequence_145-Sequence_221,117.18315124511719,0.17380094528198242,0.22363990545272827
Sequence_145-Sequence_222,169.18194580078125,0.26382750272750854,0.3086233139038086
Sequence_145-Sequence_223,119.86702728271484,0.13290953636169434,0.15790033340454102
Sequence_145-Sequence_224,128.90020751953125,0.18221735954284668,0.2384042739868164
Sequence_145-Sequence_225,134.29556274414062,0.1971590518951416,0.26467394828796387
Sequence_145-Sequence_226,53.26703643798828,0.031034409999847412,0.040326476097106934
Sequence_145-Sequence_227,140.95802307128906,0.2176721692085266,0.2794354557991028
Sequence_145-Sequence_228,116.91427612304688,0.1578843593597412,0.20786523818969727
Sequence_145-Sequence_229,129.7152099609375,0.17891710996627808,0.22480446100234985
Sequence_145-Sequence_230,152.25527954101562,0.2363235354423523,0.2949637770652771
Sequence_145-Sequence_231,124.15790557861328,0.17496216297149658,0.23027491569519043
Sequence_145-Sequence_232,130.87539672851562,0.1682947278022766,0.22527170181274414
Sequence_145-Sequence_233,144.18780517578125,0.2052186131477356,0.25398385524749756
Sequence_145-Sequence_234,113.05547332763672,0.13780879974365234,0.1714499592781067
Sequence_145-Sequence_235,139.81838989257812,0.223150372505188,0.2920891046524048
Sequence_145-Sequence_236,132.52639770507812,0.19047725200653076,0.25092077255249023
Sequence_145-Sequence_237,239.78334045410156,0.5944092571735382,0.601747989654541
Sequence_145-Sequence_238,144.98492431640625,0.22554534673690796,0.29367363452911377
Sequence_145-Sequence_239,106.18585205078125,0.11820441484451294,0.14534270763397217
Sequence_145-Sequence_240,123.09815979003906,0.16071534156799316,0.21365094184875488
Sequence_145-Sequence_241,183.08102416992188,0.2899056673049927,0.3080909252166748
Sequence_145-Sequence_242,163.27346801757812,0.2265799641609192,0.24014198780059814
Sequence_145-Sequence_243,64.15327453613281,0.044770002365112305,0.05847257375717163
Sequence_145-Sequence_244,175.8062744140625,0.27656710147857666,0.28340113162994385
Sequence_145-Sequence_245,81.87338256835938,0.07718747854232788,0.10127043724060059
Sequence_145-Sequence_246,132.9077606201172,0.20571964979171753,0.2670254111289978
Sequence_146-Sequence_147,128.50181579589844,0.2812594175338745,0.3000492453575134
Sequence_146-Sequence_148,97.80360412597656,0.17031049728393555,0.1799386739730835
Sequence_146-Sequence_149,159.39321899414062,0.2383441925048828,0.24099457263946533
Sequence_146-Sequence_150,124.92295837402344,0.1880623698234558,0.1874704360961914
Sequence_146-Sequence_151,165.08688354492188,0.2647576332092285,0.27635878324508667
Sequence_146-Sequence_152,92.66574096679688,0.15950530767440796,0.1663264036178589
Sequence_146-Sequence_153,149.2312469482422,0.19649970531463623,0.19052505493164062
Sequence_146-Sequence_154,99.14875793457031,0.23906028270721436,0.25436168909072876
Sequence_146-Sequence_155,96.54421997070312,0.17192763090133667,0.18089842796325684
Sequence_146-Sequence_156,133.00759887695312,0.21681588888168335,0.2188495397567749
Sequence_146-Sequence_157,164.63674926757812,0.24690848588943481,0.2482699751853943
Sequence_146-Sequence_158,163.5837860107422,0.32372379302978516,0.3292074203491211
Sequence_146-Sequence_159,160.3822021484375,0.23491322994232178,0.23176145553588867
Sequence_146-Sequence_160,113.76358795166016,0.14488333463668823,0.14086169004440308
Sequence_146-Sequence_161,114.67259216308594,0.15255719423294067,0.15092027187347412
Sequence_146-Sequence_162,151.68011474609375,0.20104390382766724,0.19332551956176758
Sequence_146-Sequence_163,103.69815063476562,0.18309420347213745,0.1910122036933899
Sequence_146-Sequence_164,64.05424499511719,0.11125051975250244,0.1177249550819397
Sequence_146-Sequence_165,81.13023376464844,0.16386955976486206,0.17461007833480835
Sequence_146-Sequence_166,144.20155334472656,0.21032536029815674,0.20526623725891113
Sequence_146-Sequence_167,163.9892578125,0.2454947829246521,0.2443772554397583
Sequence_146-Sequence_168,155.58621215820312,0.22906309366226196,0.2289731502532959
Sequence_146-Sequence_169,60.355892181396484,0.10685133934020996,0.11265838146209717
Sequence_146-Sequence_170,162.62896728515625,0.22722768783569336,0.2245631217956543
Sequence_146-Sequence_171,125.19915771484375,0.24092090129852295,0.25135380029678345
Sequence_146-Sequence_172,149.2027587890625,0.20030325651168823,0.1911829710006714
Sequence_146-Sequence_173,57.604583740234375,0.09033238887786865,0.09548550844192505
Sequence_146-Sequence_174,93.93126678466797,0.12604200839996338,0.12685513496398926
Sequence_146-Sequence_175,161.14515686035156,0.22999411821365356,0.22395074367523193
Sequence_146-Sequence_176,140.49026489257812,0.16003942489624023,0.14367729425430298
Sequence_146-Sequence_177,91.59346771240234,0.22431832551956177,0.22938281297683716
Sequence_146-Sequence_178,143.89662170410156,0.1823449730873108,0.17243552207946777
Sequence_146-Sequence_179,92.59049987792969,0.1368650197982788,0.1396661400794983
Sequence_146-Sequence_180,156.3043670654297,0.22265851497650146,0.21561670303344727
Sequence_146-Sequence_181,99.91218566894531,0.17957442998886108,0.1890028715133667
Sequence_146-Sequence_182,250.41128540039062,0.30618125200271606,0.2760424017906189
Sequence_146-Sequence_183,64.27395629882812,0.1252431869506836,0.1312900185585022
Sequence_146-Sequence_184,160.05441284179688,0.23798847198486328,0.2303692102432251
Sequence_146-Sequence_185,118.67802429199219,0.2466149926185608,0.2638198733329773
Sequence_146-Sequence_186,147.0648956298828,0.1787087321281433,0.16911131143569946
Sequence_146-Sequence_187,115.67765808105469,0.15528875589370728,0.15328741073608398
Sequence_146-Sequence_188,100.5313949584961,0.16617316007614136,0.17467474937438965
Sequence_146-Sequence_189,171.190673828125,0.2525818347930908,0.2570563554763794
Sequence_146-Sequence_190,144.67428588867188,0.18181467056274414,0.17004317045211792
Sequence_146-Sequence_191,163.50250244140625,0.2375583052635193,0.2362346053123474
Sequence_146-Sequence_192,96.9887924194336,0.24536627531051636,0.2519344687461853
Sequence_146-Sequence_193,104.52397155761719,0.19331854581832886,0.20186316967010498
Sequence_146-Sequence_194,81.35133361816406,0.14296334981918335,0.15125972032546997
Sequence_146-Sequence_195,162.15440368652344,0.2482357621192932,0.24618011713027954
Sequence_146-Sequence_196,152.42648315429688,0.21324825286865234,0.20143407583236694
Sequence_146-Sequence_197,160.17877197265625,0.22977697849273682,0.22705048322677612
Sequence_146-Sequence_198,166.4982147216797,0.2330661416053772,0.2317723035812378
Sequence_146-Sequence_199,171.8453369140625,0.25187957286834717,0.25629597902297974
Sequence_146-Sequence_200,143.09527587890625,0.18260997533798218,0.1682453155517578
Sequence_146-Sequence_201,146.11846923828125,0.22645032405853271,0.22674638032913208
Sequence_146-Sequence_202,103.28707885742188,0.1658414602279663,0.17082643508911133
Sequence_146-Sequence_203,158.62307739257812,0.2476743459701538,0.24701166152954102
Sequence_146-Sequence_204,158.4844512939453,0.21967023611068726,0.21236878633499146
Sequence_146-Sequence_205,120.83601379394531,0.35489463806152344,0.3756824731826782
Sequence_146-Sequence_206,75.41259765625,0.10896849632263184,0.11465686559677124
Sequence_146-Sequence_207,118.55722045898438,0.17784875631332397,0.18026214838027954
Sequence_146-Sequence_208,160.38230895996094,0.224126398563385,0.22250282764434814
Sequence_146-Sequence_209,62.182044982910156,0.10232067108154297,0.10841989517211914
Sequence_146-Sequence_210,141.03529357910156,0.16610503196716309,0.15049201250076294
Sequence_146-Sequence_211,157.48951721191406,0.22837775945663452,0.225411057472229
Sequence_146-Sequence_212,151.0531005859375,0.3071100115776062,0.3158596158027649
Sequence_146-Sequence_213,114.2569580078125,0.147325336933136,0.14400768280029297
Sequence_146-Sequence_214,151.9581298828125,0.22651392221450806,0.2157687544822693
Sequence_146-Sequence_215,154.36392211914062,0.19648617506027222,0.18640726804733276
Sequence_146-Sequence_216,100.2257308959961,0.16698050498962402,0.1749311089515686
Sequence_146-Sequence_217,91.11689758300781,0.17782491445541382,0.1894335150718689
Sequence_146-Sequence_218,115.04476928710938,0.14727646112442017,0.144669771194458
Sequence_146-Sequence_219,147.1458740234375,0.19539588689804077,0.18557697534561157
Sequence_146-Sequence_220,180.53814697265625,0.2738792896270752,0.2844349145889282
Sequence_146-Sequence_221,143.77676391601562,0.1942378282546997,0.19087272882461548
Sequence_146-Sequence_222,97.26303100585938,0.1753178834915161,0.18489491939544678
Sequence_146-Sequence_223,115.64767456054688,0.19513332843780518,0.2037661075592041
Sequence_146-Sequence_224,151.70040893554688,0.19638627767562866,0.18720239400863647
Sequence_146-Sequence_225,162.912109375,0.275409996509552,0.26486003398895264
Sequence_146-Sequence_226,170.72073364257812,0.2540966272354126,0.2577805519104004
Sequence_146-Sequence_227,150.40206909179688,0.20766973495483398,0.20721089839935303
Sequence_146-Sequence_228,161.09701538085938,0.2369512915611267,0.23217928409576416
Sequence_146-Sequence_229,117.58589172363281,0.16737031936645508,0.16589730978012085
Sequence_146-Sequence_230,110.94377136230469,0.20299571752548218,0.20818597078323364
Sequence_146-Sequence_231,148.3164520263672,0.1912185549736023,0.17796438932418823
Sequence_146-Sequence_232,184.16836547851562,0.2315516471862793,0.2044137716293335
Sequence_146-Sequence_233,115.53670501708984,0.17745274305343628,0.18041664361953735
Sequence_146-Sequence_234,162.1005859375,0.2694507837295532,0.2834886908531189
Sequence_146-Sequence_235,144.3614959716797,0.18348270654678345,0.17179489135742188
Sequence_146-Sequence_236,152.01864624023438,0.18900513648986816,0.17493629455566406
Sequence_146-Sequence_237,131.14822387695312,0.4397552013397217,0.4490259885787964
Sequence_146-Sequence_238,159.49887084960938,0.25951194763183594,0.2635772228240967
Sequence_146-Sequence_239,121.86820220947266,0.17041808366775513,0.17215126752853394
Sequence_146-Sequence_240,165.53634643554688,0.21546494960784912,0.19895434379577637
Sequence_146-Sequence_241,78.24273681640625,0.15131282806396484,0.16091036796569824
Sequence_146-Sequence_242,80.25296783447266,0.15707659721374512,0.16731303930282593
Sequence_146-Sequence_243,160.1208038330078,0.22819536924362183,0.22302424907684326
Sequence_146-Sequence_244,76.68428039550781,0.15337538719177246,0.16232150793075562
Sequence_146-Sequence_245,162.64056396484375,0.23362255096435547,0.22816061973571777
Sequence_146-Sequence_246,128.9283447265625,0.1530490517616272,0.1396356225013733
Sequence_147-Sequence_148,150.08544921875,0.34938544034957886,0.38310354948043823
Sequence_147-Sequence_149,192.0133514404297,0.4087570309638977,0.4539226293563843
Sequence_147-Sequence_150,165.37229919433594,0.3646453619003296,0.4027404189109802
Sequence_147-Sequence_151,197.04837036132812,0.4045514464378357,0.4490448236465454
Sequence_147-Sequence_152,114.19644165039062,0.2231540083885193,0.2434903383255005
Sequence_147-Sequence_153,183.706298828125,0.3644521236419678,0.40133213996887207
Sequence_147-Sequence_154,165.05191040039062,0.45683902502059937,0.4909505248069763
Sequence_147-Sequence_155,153.66018676757812,0.3907516598701477,0.4297630190849304
Sequence_147-Sequence_156,173.24620056152344,0.396553635597229,0.43976861238479614
Sequence_147-Sequence_157,189.71859741210938,0.3798159956932068,0.4192034602165222
Sequence_147-Sequence_158,177.7056884765625,0.3744737505912781,0.40841108560562134
Sequence_147-Sequence_159,186.72833251953125,0.3618443012237549,0.39707934856414795
Sequence_147-Sequence_160,158.85684204101562,0.3371203541755676,0.37122952938079834
Sequence_147-Sequence_161,159.3358917236328,0.3347925543785095,0.3686932325363159
Sequence_147-Sequence_162,185.71983337402344,0.3670920133590698,0.403841495513916
Sequence_147-Sequence_163,127.5555648803711,0.26465094089508057,0.28972089290618896
Sequence_147-Sequence_164,144.6746063232422,0.3395730257034302,0.3618815541267395
Sequence_147-Sequence_165,143.076904296875,0.32865357398986816,0.3558579683303833
Sequence_147-Sequence_166,178.94273376464844,0.3620748519897461,0.3981291651725769
Sequence_147-Sequence_167,186.8194122314453,0.36505126953125,0.4009398818016052
Sequence_147-Sequence_168,193.0006103515625,0.40207892656326294,0.44592249393463135
Sequence_147-Sequence_169,143.62533569335938,0.3350766897201538,0.3556038737297058
Sequence_147-Sequence_170,193.38101196289062,0.38543713092803955,0.42578351497650146
Sequence_147-Sequence_171,136.8443145751953,0.28921574354171753,0.31641215085983276
Sequence_147-Sequence_172,187.6519775390625,0.37932878732681274,0.4181462526321411
Sequence_147-Sequence_173,135.0533905029297,0.3058208227157593,0.3253995180130005
Sequence_147-Sequence_174,138.5274658203125,0.2875860929489136,0.3154715895652771
Sequence_147-Sequence_175,191.7039794921875,0.3871297240257263,0.4268820881843567
Sequence_147-Sequence_176,171.18492126464844,0.3188270926475525,0.3458409905433655
Sequence_147-Sequence_177,149.07598876953125,0.3502620458602905,0.3598870038986206
Sequence_147-Sequence_178,181.49403381347656,0.3466531038284302,0.3798292279243469
Sequence_147-Sequence_179,129.31858825683594,0.2638668417930603,0.28885096311569214
Sequence_147-Sequence_180,184.77685546875,0.36766964197158813,0.4035712480545044
Sequence_147-Sequence_181,145.97296142578125,0.3322833776473999,0.36500656604766846
Sequence_147-Sequence_182,255.74227905273438,0.38442713022232056,0.40361130237579346
Sequence_147-Sequence_183,128.39553833007812,0.27613145112991333,0.29094767570495605
Sequence_147-Sequence_184,186.7100372314453,0.3690650463104248,0.4040418267250061
Sequence_147-Sequence_185,174.2046356201172,0.4391595125198364,0.47878849506378174
Sequence_147-Sequence_186,187.80873107910156,0.37523967027664185,0.4140055179595947
Sequence_147-Sequence_187,158.07940673828125,0.33241111040115356,0.365878164768219
Sequence_147-Sequence_188,145.784423828125,0.3358086943626404,0.3686673045158386
Sequence_147-Sequence_189,194.4380645751953,0.3848235607147217,0.4255998730659485
Sequence_147-Sequence_190,176.0177001953125,0.3290563225746155,0.35828083753585815
Sequence_147-Sequence_191,192.810546875,0.3912420868873596,0.4325922131538391
Sequence_147-Sequence_192,156.65701293945312,0.39843571186065674,0.4114524722099304
Sequence_147-Sequence_193,146.79910278320312,0.3519057035446167,0.3879084587097168
Sequence_147-Sequence_194,140.60133361816406,0.3229122757911682,0.35254454612731934
Sequence_147-Sequence_195,185.76144409179688,0.3705601692199707,0.4070724844932556
Sequence_147-Sequence_196,180.88958740234375,0.35157859325408936,0.38311827182769775
Sequence_147-Sequence_197,192.1063232421875,0.38377130031585693,0.4236806631088257
Sequence_147-Sequence_198,195.01992797851562,0.39253169298171997,0.43429696559906006
Sequence_147-Sequence_199,195.2867431640625,0.3845798969268799,0.42532360553741455
Sequence_147-Sequence_200,176.23983764648438,0.33813196420669556,0.3681631088256836
Sequence_147-Sequence_201,165.19837951660156,0.31164705753326416,0.33926981687545776
Sequence_147-Sequence_202,145.33103942871094,0.3241807818412781,0.3567212224006653
Sequence_147-Sequence_203,191.25469970703125,0.39724022150039673,0.4395079016685486
Sequence_147-Sequence_204,186.12474060058594,0.3730649948120117,0.4101554751396179
Sequence_147-Sequence_205,162.6082763671875,0.4282454252243042,0.45678049325942993
Sequence_147-Sequence_206,136.09823608398438,0.30931663513183594,0.3372730016708374
Sequence_147-Sequence_207,134.72824096679688,0.2535291910171509,0.27571529150009155
Sequence_147-Sequence_208,195.9568328857422,0.3987240791320801,0.4418603777885437
Sequence_147-Sequence_209,135.281005859375,0.3017449975013733,0.3220893144607544
Sequence_147-Sequence_210,169.11546325683594,0.3077019453048706,0.33238279819488525
Sequence_147-Sequence_211,186.39776611328125,0.36733657121658325,0.4040738344192505
Sequence_147-Sequence_212,167.83197021484375,0.3666333556175232,0.4021296501159668
Sequence_147-Sequence_213,157.64736938476562,0.3309873342514038,0.36421477794647217
Sequence_147-Sequence_214,178.9491729736328,0.3576837182044983,0.3899080753326416
Sequence_147-Sequence_215,170.53524780273438,0.3036646246910095,0.32749801874160767
Sequence_147-Sequence_216,144.58932495117188,0.32712870836257935,0.35935747623443604
Sequence_147-Sequence_217,139.1458740234375,0.3170689344406128,0.34524327516555786
Sequence_147-Sequence_218,155.7210693359375,0.32180774211883545,0.35376328229904175
Sequence_147-Sequence_219,176.04034423828125,0.3400891423225403,0.37127047777175903
Sequence_147-Sequence_220,206.4288787841797,0.42178183794021606,0.46926218271255493
Sequence_147-Sequence_221,149.82015991210938,0.2446562647819519,0.2612730860710144
Sequence_147-Sequence_222,151.83432006835938,0.3708786964416504,0.4074428677558899
Sequence_147-Sequence_223,153.89102172851562,0.34914493560791016,0.38483041524887085
Sequence_147-Sequence_224,187.9856414794922,0.3667715787887573,0.40329837799072266
Sequence_147-Sequence_225,180.37693786621094,0.35946351289749146,0.38721567392349243
Sequence_147-Sequence_226,198.26919555664062,0.4030148386955261,0.44695764780044556
Sequence_147-Sequence_227,185.35516357421875,0.371290385723114,0.4101071357727051
Sequence_147-Sequence_228,186.80361938476562,0.3677904009819031,0.40355855226516724
Sequence_147-Sequence_229,161.64984130859375,0.3534424901008606,0.38997864723205566
Sequence_147-Sequence_230,145.99795532226562,0.3232930898666382,0.35549211502075195
Sequence_147-Sequence_231,179.1338653564453,0.3390212059020996,0.3690350651741028
Sequence_147-Sequence_232,202.0166015625,0.3495289087295532,0.37178170680999756
Sequence_147-Sequence_233,157.21420288085938,0.34563344717025757,0.38117516040802
Sequence_147-Sequence_234,172.76287841796875,0.35467809438705444,0.3914896249771118
Sequence_147-Sequence_235,173.60171508789062,0.3258540630340576,0.35437339544296265
Sequence_147-Sequence_236,161.89169311523438,0.2631078362464905,0.2774173617362976
Sequence_147-Sequence_237,171.83680725097656,0.47125160694122314,0.4812347888946533
Sequence_147-Sequence_238,192.12240600585938,0.4094933271408081,0.45456963777542114
Sequence_147-Sequence_239,158.8836669921875,0.3367488980293274,0.37100857496261597
Sequence_147-Sequence_240,197.001220703125,0.37724798917770386,0.4125857353210449
Sequence_147-Sequence_241,144.39996337890625,0.3356453776359558,0.3606710433959961
Sequence_147-Sequence_242,142.24395751953125,0.32533806562423706,0.3516252040863037
Sequence_147-Sequence_243,192.6080322265625,0.3902217149734497,0.43090200424194336
Sequence_147-Sequence_244,151.6550750732422,0.37880635261535645,0.403842031955719
Sequence_147-Sequence_245,194.89907836914062,0.39814770221710205,0.4401280879974365
Sequence_147-Sequence_246,157.76036071777344,0.29462099075317383,0.31866908073425293
Sequence_148-Sequence_149,133.81617736816406,0.18790316581726074,0.2143230438232422
Sequence_148-Sequence_150,93.2073974609375,0.1251993179321289,0.1410171389579773
Sequence_148-Sequence_151,124.63818359375,0.16032004356384277,0.1830245852470398
Sequence_148-Sequence_152,107.4149169921875,0.21820127964019775,0.2489640712738037
Sequence_148-Sequence_153,126.955810546875,0.16957974433898926,0.19158601760864258
Sequence_148-Sequence_154,123.16264343261719,0.2790389657020569,0.3028775453567505
Sequence_148-Sequence_155,85.96731567382812,0.13995260000228882,0.1590958833694458
Sequence_148-Sequence_156,94.8477783203125,0.11953872442245483,0.133431077003479
Sequence_148-Sequence_157,121.82533264160156,0.14314377307891846,0.15869086980819702
Sequence_148-Sequence_158,148.8946075439453,0.2909890413284302,0.3367356061935425
Sequence_148-Sequence_159,128.65057373046875,0.16195380687713623,0.18035763502120972
Sequence_148-Sequence_160,99.4129638671875,0.14190596342086792,0.16170597076416016
Sequence_148-Sequence_161,99.486083984375,0.14079004526138306,0.1606716513633728
Sequence_148-Sequence_162,127.58590698242188,0.1622523069381714,0.181565523147583
Sequence_148-Sequence_163,110.74198913574219,0.21102231740951538,0.2417585253715515
Sequence_148-Sequence_164,75.1435317993164,0.0820993185043335,0.08277583122253418
Sequence_148-Sequence_165,67.0453109741211,0.0784538984298706,0.08491623401641846
Sequence_148-Sequence_166,95.13601684570312,0.0951489806175232,0.1002964973449707
Sequence_148-Sequence_167,124.32829284667969,0.14407271146774292,0.15845352411270142
Sequence_148-Sequence_168,140.07162475585938,0.21726316213607788,0.2494831085205078
Sequence_148-Sequence_169,95.90843200683594,0.14783698320388794,0.15282362699508667
Sequence_148-Sequence_170,114.19445037841797,0.11168724298477173,0.12001901865005493
Sequence_148-Sequence_171,120.23005676269531,0.23345667123794556,0.26953619718551636
Sequence_148-Sequence_172,119.96818542480469,0.14556396007537842,0.16051816940307617
Sequence_148-Sequence_173,96.9751968383789,0.158558189868927,0.1658288836479187
Sequence_148-Sequence_174,104.67811584472656,0.18928033113479614,0.2169540524482727
Sequence_148-Sequence_175,118.69944763183594,0.12669742107391357,0.13577789068222046
Sequence_148-Sequence_176,122.93263244628906,0.15328502655029297,0.17008036375045776
Sequence_148-Sequence_177,134.3888397216797,0.3331565260887146,0.33736979961395264
Sequence_148-Sequence_178,124.95347595214844,0.15667909383773804,0.17529946565628052
Sequence_148-Sequence_179,86.54090881347656,0.13183265924453735,0.15063494443893433
Sequence_148-Sequence_180,120.19168090820312,0.14313560724258423,0.15631526708602905
Sequence_148-Sequence_181,28.82741928100586,0.01647728681564331,0.01858729124069214
Sequence_148-Sequence_182,208.78326416015625,0.19000452756881714,0.1831740140914917
Sequence_148-Sequence_183,102.0530776977539,0.18637973070144653,0.1921260952949524
Sequence_148-Sequence_184,119.1114501953125,0.13392454385757446,0.1425418257713318
Sequence_148-Sequence_185,142.14602661132812,0.341355562210083,0.3811618685722351
Sequence_148-Sequence_186,116.81416320800781,0.12840324640274048,0.14136993885040283
Sequence_148-Sequence_187,101.14988708496094,0.14663845300674438,0.16740357875823975
Sequence_148-Sequence_188,104.27972412109375,0.20266413688659668,0.23031574487686157
Sequence_148-Sequence_189,133.8557891845703,0.16145634651184082,0.18210458755493164
Sequence_148-Sequence_190,117.04364013671875,0.134557843208313,0.1474466323852539
Sequence_148-Sequence_191,127.86626434326172,0.15069115161895752,0.16731399297714233
Sequence_148-Sequence_192,142.63693237304688,0.36742573976516724,0.3755767345428467
Sequence_148-Sequence_193,106.09397888183594,0.2102767825126648,0.24119001626968384
Sequence_148-Sequence_194,66.34535217285156,0.08501291275024414,0.09511584043502808
Sequence_148-Sequence_195,143.4745635986328,0.22329378128051758,0.2551252841949463
Sequence_148-Sequence_196,111.29815673828125,0.11057919263839722,0.1141020655632019
Sequence_148-Sequence_197,110.05633544921875,0.11064702272415161,0.11838650703430176
Sequence_148-Sequence_198,128.9185791015625,0.15203487873077393,0.1694246530532837
Sequence_148-Sequence_199,134.37893676757812,0.16190069913864136,0.1826726794242859
Sequence_148-Sequence_200,121.78141021728516,0.15231376886367798,0.16781657934188843
Sequence_148-Sequence_201,110.78834533691406,0.13558655977249146,0.15095674991607666
Sequence_148-Sequence_202,100.3484878540039,0.17648279666900635,0.20230913162231445
Sequence_148-Sequence_203,136.45013427734375,0.20347481966018677,0.2313450574874878
Sequence_148-Sequence_204,141.96878051757812,0.21667039394378662,0.24704861640930176
Sequence_148-Sequence_205,154.66015625,0.4398488998413086,0.47440987825393677
Sequence_148-Sequence_206,95.995849609375,0.17477476596832275,0.19529515504837036
Sequence_148-Sequence_207,95.13032531738281,0.12892532348632812,0.1468808650970459
Sequence_148-Sequence_208,117.73748779296875,0.12544870376586914,0.13779711723327637
Sequence_148-Sequence_209,90.53907012939453,0.14071404933929443,0.14771497249603271
Sequence_148-Sequence_210,125.0250244140625,0.157542884349823,0.17512887716293335
Sequence_148-Sequence_211,120.4110107421875,0.14358288049697876,0.15864479541778564
Sequence_148-Sequence_212,136.65255737304688,0.2740097641944885,0.31749629974365234
Sequence_148-Sequence_213,100.99420166015625,0.14405381679534912,0.16431695222854614
Sequence_148-Sequence_214,133.47964477539062,0.20481032133102417,0.23040616512298584
Sequence_148-Sequence_215,136.68072509765625,0.1787906289100647,0.20112627744674683
Sequence_148-Sequence_216,94.11466217041016,0.1575832962989807,0.1795075535774231
Sequence_148-Sequence_217,94.08824157714844,0.1668379306793213,0.18567156791687012
Sequence_148-Sequence_218,101.12045288085938,0.14300912618637085,0.1632322072982788
Sequence_148-Sequence_219,122.0671157836914,0.15881848335266113,0.17686152458190918
Sequence_148-Sequence_220,150.7069549560547,0.20958870649337769,0.24104702472686768
Sequence_148-Sequence_221,111.59510803222656,0.12673282623291016,0.14116263389587402
Sequence_148-Sequence_222,98.73779296875,0.19033211469650269,0.2161158323287964
Sequence_148-Sequence_223,109.19229888916016,0.1902921199798584,0.21818649768829346
Sequence_148-Sequence_224,129.49729919433594,0.16519778966903687,0.1848820447921753
Sequence_148-Sequence_225,140.08004760742188,0.21851730346679688,0.2421472668647766
Sequence_148-Sequence_226,129.41648864746094,0.1564425230026245,0.1754738688468933
Sequence_148-Sequence_227,138.07289123535156,0.1988840103149414,0.22811299562454224
Sequence_148-Sequence_228,119.49018859863281,0.13679355382919312,0.14818429946899414
Sequence_148-Sequence_229,104.93292236328125,0.16236084699630737,0.18571794033050537
Sequence_148-Sequence_230,98.00660705566406,0.17414718866348267,0.19985437393188477
Sequence_148-Sequence_231,114.95683288574219,0.11932438611984253,0.12686610221862793
Sequence_148-Sequence_232,159.9721221923828,0.1934606432914734,0.20638054609298706
Sequence_148-Sequence_233,110.73723602294922,0.1879032850265503,0.21601998805999756
Sequence_148-Sequence_234,139.09854125976562,0.22506797313690186,0.2597278356552124
Sequence_148-Sequence_235,125.80880737304688,0.16481411457061768,0.18435198068618774
Sequence_148-Sequence_236,146.24212646484375,0.21090489625930786,0.23964035511016846
Sequence_148-Sequence_237,169.99969482421875,0.5315462350845337,0.5425897836685181
Sequence_148-Sequence_238,148.45330810546875,0.25157690048217773,0.29088735580444336
Sequence_148-Sequence_239,98.25079345703125,0.12391453981399536,0.14108264446258545
Sequence_148-Sequence_240,128.00338745117188,0.13117623329162598,0.1362004280090332
Sequence_148-Sequence_241,111.39401245117188,0.2185356616973877,0.23626291751861572
Sequence_148-Sequence_242,64.36730194091797,0.06795907020568848,0.07262963056564331
Sequence_148-Sequence_243,121.86236572265625,0.1340591311454773,0.1456483006477356
Sequence_148-Sequence_244,70.08967590332031,0.08218103647232056,0.08292102813720703
Sequence_148-Sequence_245,129.15493774414062,0.1531580090522766,0.16835206747055054
Sequence_148-Sequence_246,115.58570861816406,0.15192466974258423,0.17021024227142334
Sequence_149-Sequence_150,135.2679443359375,0.22443103790283203,0.2842557430267334
Sequence_149-Sequence_151,110.91720581054688,0.15993481874465942,0.2016403079032898
Sequence_149-Sequence_152,143.6917266845703,0.2293645143508911,0.27094560861587524
Sequence_149-Sequence_153,97.06901550292969,0.11547082662582397,0.14937353134155273
Sequence_149-Sequence_154,164.50051879882812,0.2683384418487549,0.2834520936012268
Sequence_149-Sequence_155,108.12654113769531,0.11149686574935913,0.1249246597290039
Sequence_149-Sequence_156,90.06881713867188,0.09237909317016602,0.11768990755081177
Sequence_149-Sequence_157,95.87187957763672,0.11239457130432129,0.145921528339386
Sequence_149-Sequence_158,127.84561157226562,0.231214702129364,0.30776458978652954
Sequence_149-Sequence_159,93.42466735839844,0.10815286636352539,0.14103293418884277
Sequence_149-Sequence_160,98.98938751220703,0.11545950174331665,0.1439177393913269
Sequence_149-Sequence_161,91.81820678710938,0.10023331642150879,0.12375545501708984
Sequence_149-Sequence_162,70.27279663085938,0.06613731384277344,0.08589702844619751
Sequence_149-Sequence_163,123.44949340820312,0.17774248123168945,0.21177268028259277
Sequence_149-Sequence_164,160.28939819335938,0.23948687314987183,0.2408968210220337
Sequence_149-Sequence_165,144.79940795898438,0.19807559251785278,0.2093656063079834
Sequence_149-Sequence_166,104.13896179199219,0.13213413953781128,0.17153632640838623
Sequence_149-Sequence_167,99.35051727294922,0.12198323011398315,0.1591210961341858
